fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
1.5545764996327431,0.1875270163108877,0.2751100432406857,2.581052160707296,0.0333913003310685,8.389779559818136,45.84170049589565,0.9991,0.3364656723390911,0.2556418925689239,0.5777080745534179,5,0
1.5269609811340934,0.1606507282850613,0.3918345994255177,0.8314426297153653,0.033314990048106,10.596422647311298,38.92126226052361,0.9948,0.3365060833858607,0.2155385149086015,0.5771137011548042,5,0
1.457764559521028,0.1492893264466664,0.2751100432406857,0.9911667765039742,0.0334732235244603,2.8103477177307443,20.93686090849458,0.9925,0.3365461077380208,0.2402598997569714,0.5792369784612109,5,0
1.490811315485217,0.1656930638187993,0.1283229818916559,2.1979859850731884,0.024838467434798,11.490585408173969,44.2056663028629,0.9958,0.3367024298528844,0.2225043789377774,0.5771137011548042,5,0
1.599463250035369,0.132226775036747,0.2454500216257547,2.082630248119951,0.022242323642977,9.026683320276192,39.09731060006141,0.9962,0.3365857500278029,0.2225043789377774,0.578600227580305,6,0
1.532654975473308,0.1703601200105199,0.2703656119613531,2.141992843902316,0.0231851660056637,10.72846861706852,49.80728179647077,0.9965,0.3366250148208392,0.2384922543378468,0.5777080745534179,6,0
1.6264664516086311,0.1858864759730748,0.2797791717869891,1.1909107385991868,0.0212120652049463,7.155682672865073,38.21296112769777,0.9951,0.336424869897743,0.236677263774868,0.5804648465919268,6,0
1.532654975473308,0.1579775324601742,0.2009486874838725,2.0063352156170384,0.0237689638543468,8.87135651369395,40.83617629660724,0.9944,0.3367405889001035,0.2268340796803086,0.5800837715578275,5,0
1.4646082807508949,0.1461518707971016,0.1631835507338492,0.8738486439908743,0.0170323318324625,8.389779559818136,29.90873613581016,0.9916,0.3371030677314752,0.2402598997569714,0.5802137030122129,6,0
1.509327772996366,0.1394781086802921,0.2402146218642437,2.6029503684280177,0.0255622060712402,11.36693532449832,44.6996920667308,0.9987,0.3376476271345573,0.2105535329289621,0.5787653914400105,5,0
1.549219785067202,0.1725633402499538,0.2556625313983853,0.9535817817586056,0.0225659252840873,4.711052318146274,34.37721055323184,0.9928,0.3371374921963483,0.2289110182201091,0.5804648465919268,5,0
1.5947499499671798,0.1283658012996283,0.2126587496199041,0.740773553722431,0.0138544692771423,6.358806108046002,23.73482371895948,0.9926,0.3360392246108679,0.1967444969192583,0.5796753998968358,5,0
1.4061295730503778,0.1523022300952377,0.2348903049892499,0.7871431391678689,0.024838467434798,6.767323523296996,39.971571282313306,0.9934,0.3386288201066769,0.2130817656713303,0.5793866420668817,6,0
1.532654975473308,0.1579775324601742,0.2009486874838725,2.0063352156170384,0.0237689638543468,8.87135651369395,40.83617629660724,0.9944,0.3367405889001035,0.2268340796803086,0.5800837715578275,5,0
1.3900370211293804,0.1013494436976103,0.2068553494954059,1.7165005610711586,0.0192775349893613,7.155682672865073,30.51003228887677,0.9949,0.3374335054471744,0.2202474721204424,0.5773171757430636,5,0
1.5899719802473673,0.1428836552097786,0.2505986362729749,0.4695364220586407,0.0237689638543468,4.711052318146274,23.50808750444048,0.9926,0.3365060833858607,0.2052720494517724,0.5799508097102304,5,0
1.477937043571003,0.1606507282850613,0.2977362394752244,2.438334914770749,0.0204725497588547,12.090711245575946,49.34014749143307,0.997,0.3370332551127155,0.2484395110383376,0.578257100747767,6,0
1.3900370211293804,0.1013494436976103,0.2068553494954059,1.7165005610711586,0.0192775349893613,7.155682672865073,30.51003228887677,0.9949,0.3374335054471744,0.2202474721204424,0.5773171757430636,5,0
1.3981647038205591,0.0961091492805514,0.2068553494954059,1.7513343357978763,0.0188548880806994,7.155682672865073,30.51003228887677,0.9948,0.3374335054471744,0.2225043789377774,0.5777080745534179,6,0
1.521176817750468,0.1201317724624476,0.2454500216257547,1.304716804894553,0.0196877792074333,8.553031036150067,31.10540519437411,0.992,0.3360392246108679,0.2384922543378468,0.5804648465919268,6,0
1.4061295730503778,0.1796540698329472,0.0382823858781971,2.595704932106608,0.0212120652049463,7.155682672865073,32.66574168427554,0.9964,0.3372388823355984,0.2542724304157851,0.5789264811622875,6,0
1.5899719802473673,0.1428836552097786,0.2505986362729749,0.4695364220586407,0.0237689638543468,4.711052318146274,23.50808750444048,0.9926,0.3365060833858607,0.2052720494517724,0.5799508097102304,5,0
1.5701812095359224,0.168071361862248,0.2888983363520783,2.311010331433995,0.024838467434798,7.155682672865073,34.75166280197068,0.9982,0.3375575032265063,0.2268340796803086,0.5778958811350773,5,0
1.4844292861440438,0.1703601200105199,0.2933516549209365,2.0194675909670377,0.0262252086009483,8.22361586829329,40.14525145272161,0.9955,0.3367405889001035,0.2130817656713303,0.578430847007823,5,0
1.4844292861440438,0.168071361862248,0.2933516549209365,2.070316912665121,0.025789686071698,8.389779559818136,39.971571282313306,0.9955,0.3367405889001035,0.2155385149086015,0.578257100747767,5,0
1.450796205041578,0.1551964493194623,0.1888147702367397,2.235372206774193,0.0200859962104209,8.87135651369395,42.874178354296085,0.9958,0.3375878131751945,0.2452937786466694,0.578600227580305,7,0
1.7135460815408747,0.1394781086802921,0.2655441085312103,2.4800959929071427,0.0212120652049463,5.700630016813394,34.189206710816094,0.9997,0.3358565520109196,0.2419817305740636,0.578600227580305,3,0
1.4844292861440438,0.132226775036747,0.2068553494954059,2.933932694589912,0.0237689638543468,10.19066918375089,38.39066006034539,1.0001,0.3373049421430003,0.1996717404320797,0.5766896758806033,5,0
1.4844292861440438,0.132226775036747,0.2068553494954059,2.933932694589912,0.0237689638543468,10.19066918375089,38.39066006034539,1.0001,0.3373049421430003,0.1996717404320797,0.5766896758806033,5,0
1.5851277730165036,0.195583388989553,0.21836147885892,1.6236356418606182,0.0179708233660426,6.565774164418201,29.90873613581016,0.9918,0.336214817383614,0.2052720494517724,0.5819471817347528,5,0
1.5851277730165036,0.195583388989553,0.21836147885892,1.6236356418606182,0.0179708233660426,6.565774164418201,29.90873613581016,0.9918,0.336214817383614,0.2052720494517724,0.5819471817347528,5,0
1.5152999582045734,0.1579775324601742,0.21836147885892,1.7165005610711586,0.0192775349893613,8.054384809787592,39.971571282313306,0.9931,0.3364656723390911,0.1659501369624998,0.5799508097102304,6,0
1.4844292861440438,0.132226775036747,0.2068553494954059,2.933932694589912,0.0237689638543468,10.19066918375089,38.39066006034539,1.0001,0.3373049421430003,0.1996717404320797,0.5766896758806033,5,0
1.477937043571003,0.1632210043010863,0.22947486993627,1.7683014342430583,0.0200859962104209,6.767323523296996,39.2729554998567,0.9926,0.3374960621687174,0.2754396883771987,0.5815673318582298,7,0
1.5152999582045734,0.1579775324601742,0.2606437087253734,2.219522721144581,0.0243194097072043,10.72846861706852,51.65380188780743,0.9966,0.3366639066172791,0.2268340796803086,0.5773171757430636,5,0
1.4061295730503778,0.1921129752468415,0.3020536140102893,0.8738486439908743,0.0231851660056637,8.713512886677693,42.36939720190482,0.9932,0.3367024298528844,0.2268340796803086,0.5769046062006544,5,0
1.4844292861440438,0.1551964493194623,0.2933516549209365,2.512275551374588,0.0231851660056637,12.322910407074412,51.042122259558944,0.9969,0.3370332551127155,0.2436592184212289,0.578257100747767,5,0
1.477937043571003,0.1394781086802921,0.2402146218642437,1.0273790571641526,0.0219090153240348,7.343146497321776,28.8927649930697,0.9925,0.3373698075211099,0.2105535329289621,0.5802137030122129,6,0
1.490811315485217,0.115740591646897,0.1949360846165563,0.9535817817586056,0.0250868066964946,9.179605741014964,35.86296327467262,0.9914,0.336815831608912,0.2289110182201091,0.5809346635723333,5,0
1.532654975473308,0.1201317724624476,0.2556625313983853,1.2206113407390995,0.0255622060712402,9.769233648631378,34.189206710816094,0.996,0.3381663809843997,0.2246992097248187,0.5795327441599489,5,0
1.4713312155999263,0.1359282727130741,0.2126587496199041,1.7683014342430583,0.0237689638543468,11.490585408173969,44.2056663028629,0.9952,0.3373049421430003,0.2687092521277779,0.578257100747767,6,0
1.5437820839977707,0.1523022300952377,0.2126587496199041,1.0273790571641526,0.025789686071698,6.963844412909383,34.938122211251375,0.9934,0.3367783880691252,0.2202474721204424,0.5789264811622875,5,0
1.5382612306255308,0.1551964493194623,0.21836147885892,1.661834454032235,0.0260106221792706,7.706027300488467,37.67731565169572,0.9939,0.336815831608912,0.2079512036347922,0.5793866420668817,5,0
1.532654975473308,0.1579775324601742,0.21836147885892,1.6803943691864278,0.0260106221792706,7.881917069978799,38.39066006034539,0.9939,0.336815831608912,0.2079512036347922,0.5793866420668817,5,0
1.4061295730503778,0.1656930638187993,0.1496362039764006,0.8738486439908743,0.0192775349893613,7.881917069978799,30.51003228887677,0.9906,0.3377353776831685,0.202513220780623,0.5804648465919268,6,0
1.5032575247858575,0.168071361862248,0.1949360846165563,0.9535817817586056,0.0196877792074333,7.706027300488467,34.75166280197068,0.9901,0.3370332551127155,0.1937282373442979,0.5816652323971264,7,0
1.5152999582045734,0.1703601200105199,0.2239660437891623,0.8314426297153653,0.0272092871648313,7.706027300488467,43.041763362627854,0.9948,0.3371716003681103,0.2348133358498597,0.5775152350008013,6,0
1.4646082807508949,0.1243370645716563,0.2009486874838725,1.8175219845452544,0.0231851660056637,8.713512886677693,37.318054712414856,0.995,0.3371716003681103,0.2607960694044117,0.578257100747767,6,0
1.4713312155999263,0.1394781086802921,0.2068553494954059,1.8795531543208923,0.0240482301572057,10.462811151272868,41.52117915215108,0.9953,0.3372053958851448,0.269737641635022,0.578257100747767,5,0
1.4713312155999263,0.1523022300952377,0.21836147885892,1.833398695083352,0.024582744085365,12.207341634380306,45.679455416312486,0.9953,0.3373375224322609,0.2726852577103101,0.5787653914400105,5,0
1.4713312155999263,0.1359282727130741,0.2126587496199041,1.7683014342430583,0.0237689638543468,11.490585408173969,44.2056663028629,0.9952,0.3373049421430003,0.2687092521277779,0.578257100747767,6,0
1.532654975473308,0.1201317724624476,0.2556625313983853,1.2206113407390995,0.0255622060712402,9.769233648631378,34.189206710816094,0.996,0.3381663809843997,0.2246992097248187,0.5795327441599489,5,0
1.4844292861440438,0.1746848179096818,0.2348903049892499,0.9535817817586056,0.0228801118730284,4.437148282913132,34.37721055323184,0.9948,0.3373049421430003,0.2595541328928292,0.578430847007823,5,0
1.4970863625728514,0.1359282727130741,0.2703656119613531,1.1286973061562149,0.0268327238349935,9.91156379609336,47.12924664564508,0.9951,0.3379583589265075,0.2402598997569714,0.5793866420668817,6,0
1.4215930760895414,0.115740591646897,0.2239660437891623,0.8738486439908743,0.0237689638543468,7.706027300488467,33.431873247306925,0.9931,0.3383606820155695,0.2654769882872558,0.5798147197445339,6,0
1.521176817750468,0.1906379280801416,0.2348903049892499,2.082630248119951,0.0243194097072043,6.145976360759542,33.0499321551052,0.9962,0.3373698075211099,0.2130817656713303,0.5796753998968358,4,0
1.4844292861440438,0.1746848179096818,0.2348903049892499,0.9535817817586056,0.0228801118730284,4.437148282913132,34.37721055323184,0.9948,0.3373049421430003,0.2595541328928292,0.578430847007823,5,0
1.5269609811340934,0.1858864759730748,0.1209389197872172,2.4468299120080848,0.024838467434798,6.358806108046002,28.687413892075757,0.9959,0.3370332551127155,0.1906195598514897,0.5800837715578275,5,0
1.5269609811340934,0.168071361862248,0.2348903049892499,2.4800959929071427,0.0219090153240348,7.706027300488467,33.431873247306925,0.9962,0.3367783880691252,0.1937282373442979,0.5798147197445339,6,0
1.6221110310171032,0.1606507282850613,0.2348903049892499,2.4468299120080848,0.0192775349893613,5.466853646447142,31.89040092653832,0.9958,0.3354684970952523,0.2155385149086015,0.5799508097102304,5,0
1.549219785067202,0.115740591646897,0.2348903049892499,0.9535817817586056,0.0264336336035928,10.988068368155878,39.09731060006141,0.9948,0.337272063258189,0.269737641635022,0.578430847007823,6,0
1.549219785067202,0.115740591646897,0.2348903049892499,0.9535817817586056,0.0264336336035928,10.988068368155878,39.09731060006141,0.9948,0.337272063258189,0.269737641635022,0.578430847007823,6,0
1.565055237831922,0.115740591646897,0.2348903049892499,0.9145161324026864,0.025789686071698,6.145976360759542,29.90873613581016,0.994,0.3367405889001035,0.2468867728076806,0.578257100747767,5,0
1.5701812095359224,0.115740591646897,0.22947486993627,0.9145161324026864,0.0255622060712402,11.115717614689297,39.62304920431122,0.9942,0.3366639066172791,0.2468867728076806,0.578078833074145,6,0
1.5899719802473673,0.1063602930761767,0.2239660437891623,0.9535817817586056,0.024838467434798,8.389779559818136,35.494497500496706,0.9942,0.3370332551127155,0.2052720494517724,0.5787653914400105,6,0
1.549219785067202,0.115740591646897,0.2348903049892499,0.9535817817586056,0.0264336336035928,10.988068368155878,39.09731060006141,0.9948,0.337272063258189,0.269737641635022,0.578430847007823,6,0
1.509327772996366,0.1461518707971016,0.1564736246303642,2.1870386958801733,0.0243194097072043,11.490585408173969,42.874178354296085,0.9964,0.336815831608912,0.2202474721204424,0.5777080745534179,5,0
1.509327772996366,0.1428836552097786,0.1564736246303642,2.153448568998022,0.024582744085365,11.7341574173914,43.54252862135,0.9958,0.3368529237082148,0.2052720494517724,0.578257100747767,5,0
1.3732692606244,0.2197279174985283,0.0290237220064564,1.304716804894553,0.0240482301572057,8.054384809787592,28.274473953705307,0.9932,0.3374335054471744,0.2052720494517724,0.5777080745534179,5,0
1.4713312155999263,0.1359282727130741,0.3305125259371921,2.762540764847578,0.0262252086009483,7.155682672865073,36.59418906706341,0.9986,0.3359029033157423,0.1967444969192583,0.578078833074145,5,0
1.4713312155999263,0.1359282727130741,0.3305125259371921,2.762540764847578,0.0262252086009483,7.155682672865073,36.59418906706341,0.9986,0.3359029033157423,0.1967444969192583,0.578078833074145,5,0
1.5752340977774295,0.1551964493194623,0.2751100432406857,2.2814475217252568,0.0253279818374313,9.026683320276192,38.39066006034539,0.9988,0.3376178534766944,0.2246992097248187,0.5778958811350773,5,0
1.4844292861440438,0.1656930638187993,0.2454500216257547,1.9379182671624533,0.025789686071698,2.8103477177307443,35.3095343545835,0.9953,0.3369260700452632,0.2105535329289621,0.5775152350008013,5,0
1.477937043571003,0.1428836552097786,0.2402146218642437,2.573643207182472,0.024838467434798,8.713512886677693,38.21296112769777,0.9983,0.3374960621687174,0.2105535329289621,0.578257100747767,5,0
1.521176817750468,0.1201317724624476,0.2556625313983853,2.631410521523558,0.027023737550427,13.842916271047743,41.3504729071494,1.0,0.3376771371121736,0.1967444969192583,0.5775152350008013,6,0
1.4291021469353244,0.1111536095694988,0.2239660437891623,2.032427574498195,0.0240482301572057,10.462811151272868,39.62304920431122,0.9951,0.3382407893181333,0.2246992097248187,0.5799508097102304,5,0
1.477937043571003,0.1428836552097786,0.2402146218642437,2.573643207182472,0.024838467434798,8.713512886677693,38.21296112769777,0.9983,0.3374960621687174,0.2105535329289621,0.578257100747767,5,0
1.4844292861440438,0.1551964493194623,0.2505986362729749,1.1909107385991868,0.0237689638543468,5.926778643471293,26.591240007094548,0.9906,0.3369260700452632,0.2436592184212289,0.5819471817347528,6,0
1.443699193045818,0.1703601200105199,0.2239660437891623,2.4800959929071427,0.0250868066964946,8.22361586829329,53.1669713882295,0.9981,0.3368896684965675,0.2309319730047183,0.5766896758806033,5,0
1.4291021469353244,0.1523022300952377,0.1283229818916559,0.9145161324026864,0.027023737550427,9.330228140253388,35.12407764436279,0.9936,0.3366639066172791,0.2225043789377774,0.5769046062006544,5,0
1.4291021469353244,0.1111536095694988,0.2239660437891623,2.032427574498195,0.0240482301572057,10.462811151272868,39.62304920431122,0.9951,0.3382407893181333,0.2246992097248187,0.5799508097102304,5,0
1.4844292861440438,0.1656930638187993,0.2454500216257547,1.9379182671624533,0.025789686071698,2.8103477177307443,35.3095343545835,0.9953,0.3369260700452632,0.2105535329289621,0.5775152350008013,5,0
1.5802157055581194,0.1428836552097786,0.3063052586018009,2.7686602508959526,0.0272092871648313,10.05201912757858,52.71537400511532,1.0005,0.3362576497507372,0.2582817546093043,0.5773171757430636,5,0
